1	0	1	1	1	1	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	1	1	0	1	1	0	
0	0	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	
0	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	0	1	0	
0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	0	1	0	0	1	0	0	0	1	1	
1	0	1	0	0	1	1	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	1	0	0	0	1	0	
1	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	1	1	0	0	
0	0	0	1	1	1	0	0	0	0	0	0	1	0	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	
1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	1	
0	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	0	1	1	
0	1	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	
1	0	1	0	1	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	0	1	1	1	0	
1	1	1	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	1	
1	1	1	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	1	1	0	0	1	0	0	
0	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	1	1	1	0	1	0	0	0	1	1	1	0	1	0	0	1	
1	1	1	1	1	0	0	1	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	

invalid rows (last execution): 
55	84	88	93	123	
